id,inhabitants,apartments,apartments_with_1_room,apartments_with_2_rooms,apartments_with_3_rooms,apartments_with_4_rooms,apartments_with_5_rooms,apartments_with_6_rooms,apartments_with_7_or_more_apartments,apartments_with_7_rooms_or_more,apartments_rooms,apartments_living_area,residential_buildings,residential_buildings_living_area,residential_buildings_apartments,residential_buildings_with_1_apartment,residential_buildings_with_1_apartment_living_area,residential_buildings_with_2_apartments,residential_buildings_with_2_apartments_living_area,residential_buildings_with_2_apartments_apartments,residential_buildings_with_3_apartments,residential_buildings_with_3_apartments_living_area,residential_buildings_with_3_apartments_apartments
10020414,863,60.0,301,247,225.0,14,0.0,16.0,112.0,2485,535,79,528,852,3.0,3.0,0.0,0.0,0.0,76.0,525.0,849.0,10020414
10020415,3216,249.0,586,862,1079.0,418,20.0,2.0,17.0,10550,1939,244,1931,3201,0.0,0.0,0.0,0.0,0.0,244.0,1931.0,3201.0,10020415
10020416,2985,111.0,451,874,1156.0,363,24.0,6.0,56.0,10274,1862,251,1861,2983,1.0,1.0,0.0,0.0,0.0,250.0,1861.0,2982.0,10020416
10020517,5852,299.0,797,1584,1757.0,1142,257.0,16.0,115.0,21040,3696,468,3657,5707,2.0,2.0,1.0,2.0,2.0,465.0,3654.0,5703.0,10020517
10020518,2540,360.0,484,1144,521.0,24,4.0,3.0,23.0,7011,1637,216,1637,2540,17.0,19.0,1.0,2.0,2.0,198.0,1616.0,2521.0,10020518
10020519,3004,209.0,197,712,1222.0,587,70.0,7.0,63.0,11045,1820,313,1767,2795,70.0,80.0,1.0,1.0,2.0,242.0,1685.0,2723.0,10020519
10020620,2081,57.0,205,605,993.0,204,13.0,4.0,29.0,7381,1203,221,1198,2074,45.0,53.0,0.0,0.0,0.0,176.0,1145.0,2029.0,10020620
10020621,3323,571.0,659,1344,655.0,89,3.0,2.0,19.0,9023,2043,233,2043,3323,1.0,2.0,0.0,0.0,0.0,232.0,2041.0,3322.0,10020621
10020622,4850,153.0,558,1073,2006.0,949,92.0,19.0,143.0,17952,2885,415,2885,4850,37.0,47.0,3.0,5.0,6.0,375.0,2833.0,4807.0,10020622
10020623,3624,437.0,902,1415,738.0,129,2.0,1.0,8.0,10103,2330,234,2330,3624,24.0,24.0,0.0,0.0,0.0,210.0,2306.0,3600.0,10020623
10030724,3985,414.0,230,613,1208.0,816,450.0,254.0,1937.0,16262,3525,2306,3354,3467,1912.0,2153.0,217.0,373.0,434.0,177.0,828.0,1121.0,10030724
10030725,3854,79.0,479,1484,1081.0,477,210.0,44.0,349.0,13807,2508,609,2500,3848,377.0,421.0,25.0,46.0,50.0,207.0,2033.0,3421.0,10030725
10030726,1957,113.0,137,534,553.0,352,174.0,94.0,729.0,7734,1666,927,1623,1912,774.0,847.0,53.0,93.0,106.0,100.0,683.0,1032.0,10030726
10030727,4401,33.0,245,567,1183.0,1289,668.0,416.0,3210.0,20619,4635,3631,4605,4361,3321.0,3767.0,206.0,372.0,412.0,104.0,466.0,628.0,10030727
10040828,3698,92.0,262,788,947.0,851,503.0,255.0,1981.0,16022,3591,2439,3549,3633,2051.0,2343.0,208.0,362.0,416.0,180.0,844.0,1166.0,10040828
10040829,1990,166.0,236,443,501.0,367,187.0,90.0,709.0,7637,1682,1027,1606,1779,793.0,897.0,94.0,159.0,188.0,140.0,550.0,798.0,10040829
10040830,3511,12.0,129,520,832.0,1088,617.0,313.0,2453.0,16753,3735,2984,3698,3467,2683.0,3050.0,236.0,425.0,472.0,65.0,223.0,312.0,10040830
10040931,4358,39.0,158,625,1025.0,1374,760.0,377.0,2955.0,20715,4566,3576,4525,4315,3215.0,3664.0,226.0,381.0,452.0,135.0,480.0,648.0,10040931
10040932,2077,44.0,214,413,517.0,468,252.0,169.0,1335.0,8966,2015,1309,1970,2023,1072.0,1243.0,106.0,195.0,212.0,131.0,531.0,739.0,10040932
10040933,7073,35.0,306,1061,1784.0,2135,1091.0,661.0,5180.0,33367,7452,5733,7381,6985,5126.0,5915.0,409.0,710.0,818.0,198.0,757.0,1041.0,10040933
